Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.26204,Cocrew_801,Tick,15,15,0,0,127700,127800,-383,3383,3383,OK
9.26204,NancyPelosiCapital_38464,Tick,80,120,-40,40,127700,127800,-2142637,-21471472363,-21471468363,OK
9.26204,Ticinfo_666,Tick,0,0,0,0,127700,127800,0,0,0,OK
9.26204,YipYangYo_314159,Tick,11,0,11,-11,127700,127800,281,-281,-1381,OK
9.26204,LionsofPontstreet_102019,Tick,90,90,0,0,127700,127800,-2297,-2703,-2703,OK
9.26204,trAIders_1,Tick,166,111,55,-55,127700,127800,-3529,34629,29129,OK
9.513347,Shoottheplane_375624,Tick,25,39,-14,14,127700,127800,1627,773,2173,OK
9.513347,AlgoPro_115,Tick,110,117,-7,7,127700,127800,4296023,21469271977,21469272677,OK
9.513347,Cocrew_801,Tick,15,15,0,0,127700,127800,-383,3383,3383,OK
9.513347,NancyPelosiCapital_38464,Tick,80,120,-40,40,127700,127800,-2142637,-21471472363,-21471468363,OK
9.513347,Ticinfo_666,Tick,0,0,0,0,127700,127800,0,0,0,OK
9.513347,YipYangYo_314159,Tick,11,0,11,-11,127700,127800,281,-281,-1381,OK
9.513347,LionsofPontstreet_102019,Tick,90,90,0,0,127700,127800,-2297,-2703,-2703,OK
9.513347,trAIders_1,Tick,166,111,55,-55,127700,127800,-3529,34629,29129,OK
9.743599,Shoottheplane_375624,Tick,25,39,-14,14,127000,127800,1627,773,4357,OK
9.743599,AlgoPro_115,Tick,130,117,13,-13,127000,127800,4295767,21469269233,21469265905,OK
9.743599,Cocrew_801,Tick,30,15,15,-15,127000,127800,-574,11074,7234,OK
9.743599,NancyPelosiCapital_38464,Tick,80,130,-50,40,127000,127800,-2142381,-21470194619,-21471459819,OK
9.743599,Ticinfo_666,Tick,0,0,0,0,127000,127800,0,0,0,OK
9.743599,YipYangYo_314159,Tick,11,0,11,-11,127000,127800,281,-281,-3097,OK
9.743599,LionsofPontstreet_102019,Tick,100,90,10,-10,127000,127800,-2424,-576,-3136,OK
9.743599,trAIders_1,Tick,166,111,55,-55,127000,127800,-3529,34629,20549,OK
10.020637,Shoottheplane_375624,Tick,25,39,-14,14,127000,127500,1627,773,4343,OK
10.020637,AlgoPro_115,Tick,130,117,13,-13,127000,127500,4295767,21469269233,21469265918,OK
10.020637,Cocrew_801,Tick,30,15,15,-15,127000,127500,-574,11074,7249,OK
10.020637,NancyPelosiCapital_38464,Tick,80,130,-50,40,127000,127500,-2142381,-21470194619,-21471456869,OK
10.020637,Ticinfo_666,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.020637,YipYangYo_314159,Tick,11,0,11,-11,127000,127500,281,-281,-3086,OK
10.020637,LionsofPontstreet_102019,Tick,100,90,10,-10,127000,127500,-2424,-576,-3126,OK
10.020637,trAIders_1,Tick,166,111,55,-55,127000,127500,-3529,34629,20604,OK
10.279748,Shoottheplane_375624,Tick,35,39,-4,4,127000,127500,1882,-482,538,OK
10.279748,AlgoPro_115,Tick,140,127,13,-13,127000,127500,4295512,21469269488,21469266173,OK
10.279748,Cocrew_801,Tick,30,15,15,-15,127000,127500,-574,11074,7249,OK
10.279748,NancyPelosiCapital_38464,Tick,80,130,-50,40,127000,127500,-2142381,-21470194619,-21471456869,OK
10.279748,Ticinfo_666,Tick,0,0,0,0,127000,127500,0,0,0,OK
10.279748,YipYangYo_314159,Tick,11,0,11,-11,127000,127500,281,-281,-3086,OK
10.279748,LionsofPontstreet_102019,Tick,110,90,20,-20,127000,127500,-2551,-449,-5549,OK
10.279748,trAIders_1,Tick,166,111,55,-55,127000,127500,-3529,34629,20604,OK
10.499761,Shoottheplane_375624,Tick,35,39,-4,4,127300,127500,1882,-482,318,OK
10.499761,AlgoPro_115,Tick,150,127,23,-23,127300,127500,4295385,21469270615,21469266015,OK
10.499761,Cocrew_801,Tick,30,15,15,-15,127300,127500,-574,11074,8074,OK
10.499761,NancyPelosiCapital_38464,Tick,80,130,-50,40,127300,127500,-2142381,-21470194619,-21471459619,OK
10.499761,Ticinfo_666,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.499761,YipYangYo_314159,Tick,11,0,11,-11,127300,127500,281,-281,-2481,OK
10.499761,LionsofPontstreet_102019,Tick,114,90,24,-24,127300,127500,-2602,2,-4798,OK
10.499761,trAIders_1,Tick,166,111,55,-55,127300,127500,-3529,34629,23629,OK
10.753949,Shoottheplane_375624,Tick,45,39,6,-6,127300,127500,2137,-737,-1937,OK
10.753949,AlgoPro_115,Tick,150,137,13,-13,127300,127500,4295258,21469268742,21469266142,OK
10.753949,Cocrew_801,Tick,30,15,15,-15,127300,127500,-574,11074,8074,OK
10.753949,NancyPelosiCapital_38464,Tick,80,140,-60,50,127300,127500,-2142126,-21470197874,-21471460874,OK
10.753949,Ticinfo_666,Tick,0,0,0,0,127300,127500,0,0,0,OK
10.753949,YipYangYo_314159,Tick,11,0,11,-11,127300,127500,281,-281,-2481,OK
10.753949,LionsofPontstreet_102019,Tick,124,90,34,-34,127300,127500,-2729,1129,-5671,OK
10.753949,trAIders_1,Tick,166,111,55,-55,127300,127500,-3529,34629,23629,OK
10.961143,Shoottheplane_375624,Tick,45,39,6,-6,127700,127500,2137,-737,463,OK
10.961143,AlgoPro_115,Tick,150,137,13,-13,127700,127500,4295258,21469268742,21469271342,OK
10.961143,Cocrew_801,Tick,30,15,15,-15,127700,127500,-574,11074,14074,OK
10.961143,NancyPelosiCapital_38464,Tick,80,140,-60,50,127700,127500,-2142126,-21470197874,-21471484874,OK
10.961143,Ticinfo_666,Tick,0,0,0,0,127700,127500,0,0,0,OK
10.961143,YipYangYo_314159,Tick,11,0,11,-11,127700,127500,281,-281,1919,OK
10.961143,LionsofPontstreet_102019,Tick,124,100,24,-24,127700,127500,-2857,2257,7057,OK
10.961143,trAIders_1,Tick,166,113,53,-53,127700,127500,-3555,34855,45455,OK
11.219464,Shoottheplane_375624,Tick,45,39,6,-6,127700,127600,2137,-737,-137,OK
11.219464,AlgoPro_115,Tick,150,137,13,-13,127700,127600,4295258,21469268742,21469270042,OK
11.219464,Cocrew_801,Tick,30,15,15,-15,127700,127600,-574,11074,12574,OK
11.219464,NancyPelosiCapital_38464,Tick,80,140,-60,50,127700,127600,-2142126,-21470197874,-21471479874,OK
11.219464,Ticinfo_666,Tick,0,0,0,0,127700,127600,0,0,0,OK
11.219464,YipYangYo_314159,Tick,11,0,11,-11,127700,127600,281,-281,819,OK
11.219464,LionsofPontstreet_102019,Tick,124,100,24,-24,127700,127600,-2857,2257,4657,OK
11.219464,trAIders_1,Tick,166,113,53,-53,127700,127600,-3555,34855,40155,OK
11.452224,Shoottheplane_375624,Tick,45,39,6,-6,127900,127600,2137,-737,793,OK
11.452224,AlgoPro_115,Tick,150,147,3,-3,127900,127600,4295130,21469266870,21469267635,OK
11.452224,Cocrew_801,Tick,30,15,15,-15,127900,127600,-574,11074,14899,OK
11.452224,NancyPelosiCapital_38464,Tick,80,140,-60,50,127900,127600,-2142126,-21470197874,-21471489174,OK
11.452224,Ticinfo_666,Tick,0,0,0,0,127900,127600,0,0,0,OK
11.452224,YipYangYo_314159,Tick,11,0,11,-11,127900,127600,281,-281,2524,OK
11.452224,LionsofPontstreet_102019,Tick,124,110,14,-14,127900,127600,-2985,2385,5955,OK
11.452224,trAIders_1,Tick,166,163,3,-3,127900,127600,-4193,35493,36258,OK
11.711057,Shoottheplane_375624,Tick,45,39,6,-6,127600,127600,2137,-737,-737,OK
11.711057,AlgoPro_115,Tick,150,157,-7,7,127600,127600,4295002,21469267998,21469267998,OK
11.711057,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
11.711057,NancyPelosiCapital_38464,Tick,90,140,-50,60,127600,127600,-2141871,-21472749129,-21471473129,OK
11.711057,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.711057,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
11.711057,LionsofPontstreet_102019,Tick,124,110,14,-14,127600,127600,-2985,2385,2385,OK
11.711057,trAIders_1,Tick,166,163,3,-3,127600,127600,-4193,35493,35493,OK
11.980841,Shoottheplane_375624,Tick,45,39,6,-6,127600,127600,2137,-737,-737,OK
11.980841,AlgoPro_115,Tick,150,157,-7,7,127600,127600,4295002,21469267998,21469267998,OK
11.980841,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
11.980841,NancyPelosiCapital_38464,Tick,90,140,-50,60,127600,127600,-2141871,-21472749129,-21471473129,OK
11.980841,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
11.980841,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
11.980841,LionsofPontstreet_102019,Tick,124,110,14,-14,127600,127600,-2985,2385,2385,OK
11.980841,trAIders_1,Tick,166,163,3,-3,127600,127600,-4193,35493,35493,OK
12.26069,Shoottheplane_375624,Tick,45,39,6,-6,127600,127600,2137,-737,-737,OK
12.26069,AlgoPro_115,Tick,150,157,-7,7,127600,127600,4295002,21469267998,21469267998,OK
12.26069,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
12.26069,NancyPelosiCapital_38464,Tick,90,140,-50,60,127600,127600,-2141871,-21472749129,-21471473129,OK
12.26069,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
12.26069,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
12.26069,LionsofPontstreet_102019,Tick,124,110,14,-14,127600,127600,-2985,2385,2385,OK
12.26069,trAIders_1,Tick,166,163,3,-3,127600,127600,-4193,35493,35493,OK
12.516561,Shoottheplane_375624,Tick,45,39,6,-6,127600,127700,2137,-737,-1337,OK
12.516561,AlgoPro_115,Tick,150,157,-7,7,127600,127700,4295002,21469267998,21469268698,OK
12.516561,Cocrew_801,Tick,30,15,15,-15,127600,127700,-574,11074,9574,OK
12.516561,NancyPelosiCapital_38464,Tick,90,140,-50,50,127600,127700,-2141871,-21471473129,-21471468129,OK
12.516561,Ticinfo_666,Tick,0,0,0,0,127600,127700,0,0,0,OK
12.516561,YipYangYo_314159,Tick,11,0,11,-11,127600,127700,281,-281,-1381,OK
12.516561,LionsofPontstreet_102019,Tick,124,110,14,-14,127600,127700,-2985,2385,985,OK
12.516561,trAIders_1,Tick,166,163,3,-3,127600,127700,-4193,35493,35193,OK
12.750954,Shoottheplane_375624,Tick,45,39,6,-6,127700,127700,2137,-737,-737,OK
12.750954,AlgoPro_115,Tick,160,157,3,-3,127700,127700,4295257,21469266743,21469266743,OK
12.750954,Cocrew_801,Tick,30,15,15,-15,127700,127700,-574,11074,11074,OK
12.750954,NancyPelosiCapital_38464,Tick,90,140,-50,50,127700,127700,-2141871,-21471473129,-21471473129,OK
12.750954,Ticinfo_666,Tick,0,0,0,0,127700,127700,0,0,0,OK
12.750954,YipYangYo_314159,Tick,11,0,11,-11,127700,127700,281,-281,-281,OK
12.750954,LionsofPontstreet_102019,Tick,124,120,4,-4,127700,127700,-3113,1513,1513,OK
12.750954,trAIders_1,Tick,166,163,3,-3,127700,127700,-4193,35493,35493,OK
13.031043,Shoottheplane_375624,Tick,45,39,6,-6,127800,127700,2137,-737,-137,OK
13.031043,AlgoPro_115,Tick,160,166,-6,6,127800,127700,4295487,21469266513,21469265913,OK
13.031043,Cocrew_801,Tick,30,15,15,-15,127800,127700,-574,11074,12574,OK
13.031043,NancyPelosiCapital_38464,Tick,90,140,-50,50,127800,127700,-2141871,-21471473129,-21471478129,OK
13.031043,Ticinfo_666,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.031043,YipYangYo_314159,Tick,11,0,11,-11,127800,127700,281,-281,819,OK
13.031043,LionsofPontstreet_102019,Tick,124,120,4,-4,127800,127700,-3113,1513,1913,OK
13.031043,trAIders_1,Tick,166,163,3,-3,127800,127700,-4193,35493,35793,OK
13.244069,Shoottheplane_375624,Tick,45,39,6,-6,127800,127700,2137,-737,-137,OK
13.244069,AlgoPro_115,Tick,160,166,-6,6,127800,127700,4295487,21469266513,21469265913,OK
13.244069,Cocrew_801,Tick,30,15,15,-15,127800,127700,-574,11074,12574,OK
13.244069,NancyPelosiCapital_38464,Tick,90,140,-50,50,127800,127700,-2141871,-21471473129,-21471478129,OK
13.244069,Ticinfo_666,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.244069,YipYangYo_314159,Tick,11,0,11,-11,127800,127700,281,-281,819,OK
13.244069,LionsofPontstreet_102019,Tick,124,120,4,-4,127800,127700,-3113,1513,1913,OK
13.244069,trAIders_1,Tick,166,163,3,-3,127800,127700,-4193,35493,35793,OK
13.472775,Shoottheplane_375624,Tick,45,39,6,-6,127800,127700,2137,-737,-137,OK
13.472775,AlgoPro_115,Tick,160,166,-6,6,127800,127700,4295487,21469266513,21469265913,OK
13.472775,Cocrew_801,Tick,30,15,15,-15,127800,127700,-574,11074,12574,OK
13.472775,NancyPelosiCapital_38464,Tick,90,140,-50,50,127800,127700,-2141871,-21471473129,-21471478129,OK
13.472775,Ticinfo_666,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.472775,YipYangYo_314159,Tick,11,0,11,-11,127800,127700,281,-281,819,OK
13.472775,LionsofPontstreet_102019,Tick,124,120,4,-4,127800,127700,-3113,1513,1913,OK
13.472775,trAIders_1,Tick,166,163,3,-3,127800,127700,-4193,35493,35793,OK
13.772481,Shoottheplane_375624,Tick,45,49,-4,4,127800,127700,2392,-992,-1392,OK
13.772481,AlgoPro_115,Tick,170,176,-6,6,127800,127700,4295231,21469266769,21469266169,OK
13.772481,Cocrew_801,Tick,30,15,15,-15,127800,127700,-574,11074,12574,OK
13.772481,NancyPelosiCapital_38464,Tick,90,140,-50,50,127800,127700,-2141871,-21471473129,-21471478129,OK
13.772481,Ticinfo_666,Tick,0,0,0,0,127800,127700,0,0,0,OK
13.772481,YipYangYo_314159,Tick,11,0,11,-11,127800,127700,281,-281,819,OK
13.772481,LionsofPontstreet_102019,Tick,124,123,1,-1,127800,127700,-3151,1851,1951,OK
13.772481,trAIders_1,Tick,166,213,-47,47,127800,127700,-4832,41132,36432,OK
14.004128,Shoottheplane_375624,Tick,45,49,-4,4,127900,127700,2392,-992,-1792,OK
14.004128,AlgoPro_115,Tick,170,176,-6,6,127900,127700,4295231,21469266769,21469265569,OK
14.004128,Cocrew_801,Tick,30,15,15,-15,127900,127700,-574,11074,14074,OK
14.004128,NancyPelosiCapital_38464,Tick,90,140,-50,50,127900,127700,-2141871,-21471473129,-21471483129,OK
14.004128,Ticinfo_666,Tick,0,0,0,0,127900,127700,0,0,0,OK
14.004128,YipYangYo_314159,Tick,11,0,11,-11,127900,127700,281,-281,1919,OK
14.004128,LionsofPontstreet_102019,Tick,124,130,-6,6,127900,127700,-3240,2640,1440,OK
14.004128,trAIders_1,Tick,166,213,-47,47,127900,127700,-4832,41132,31732,OK
14.260048,Shoottheplane_375624,Tick,45,49,-4,4,127900,127600,2392,-992,-2012,OK
14.260048,AlgoPro_115,Tick,170,176,-6,6,127900,127600,4295231,21469266769,21469265239,OK
14.260048,Cocrew_801,Tick,30,15,15,-15,127900,127600,-574,11074,14899,OK
14.260048,NancyPelosiCapital_38464,Tick,90,140,-50,50,127900,127600,-2141871,-21471473129,-21471485879,OK
14.260048,Ticinfo_666,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.260048,YipYangYo_314159,Tick,11,0,11,-11,127900,127600,281,-281,2524,OK
14.260048,LionsofPontstreet_102019,Tick,124,130,-6,6,127900,127600,-3240,2640,1110,OK
14.260048,trAIders_1,Tick,166,213,-47,47,127900,127600,-4832,41132,29147,OK
14.494411,Shoottheplane_375624,Tick,45,49,-4,4,127900,127600,2392,-992,-2012,OK
14.494411,AlgoPro_115,Tick,170,176,-6,6,127900,127600,4295231,21469266769,21469265239,OK
14.494411,Cocrew_801,Tick,30,15,15,-15,127900,127600,-574,11074,14899,OK
14.494411,NancyPelosiCapital_38464,Tick,90,140,-50,50,127900,127600,-2141871,-21471473129,-21471485879,OK
14.494411,Ticinfo_666,Tick,0,0,0,0,127900,127600,0,0,0,OK
14.494411,YipYangYo_314159,Tick,11,0,11,-11,127900,127600,281,-281,2524,OK
14.494411,LionsofPontstreet_102019,Tick,124,130,-6,6,127900,127600,-3240,2640,1110,OK
14.494411,trAIders_1,Tick,166,213,-47,47,127900,127600,-4832,41132,29147,OK
14.73667,Shoottheplane_375624,Tick,45,49,-4,4,127500,127600,2392,-992,-592,OK
14.73667,AlgoPro_115,Tick,180,176,4,-4,127500,127600,4295103,21469264897,21469264497,OK
14.73667,Cocrew_801,Tick,30,15,15,-15,127500,127600,-574,11074,9574,OK
14.73667,NancyPelosiCapital_38464,Tick,90,160,-70,50,127500,127600,-2141361,-21468922639,-21471467639,OK
14.73667,Ticinfo_666,Tick,0,0,0,0,127500,127600,0,0,0,OK
14.73667,YipYangYo_314159,Tick,11,0,11,-11,127500,127600,281,-281,-1381,OK
14.73667,LionsofPontstreet_102019,Tick,134,130,4,-4,127500,127600,-3368,1768,1368,OK
14.73667,trAIders_1,Tick,166,213,-47,47,127500,127600,-4832,41132,45832,OK
14.971249,Shoottheplane_375624,Tick,45,49,-4,4,127700,127600,2392,-992,-1392,OK
14.971249,AlgoPro_115,Tick,180,186,-6,6,127700,127600,4294975,21469265025,21469264425,OK
14.971249,Cocrew_801,Tick,30,15,15,-15,127700,127600,-574,11074,12574,OK
14.971249,NancyPelosiCapital_38464,Tick,90,160,-70,50,127700,127600,-2141361,-21468922639,-21471481639,OK
14.971249,Ticinfo_666,Tick,0,0,0,0,127700,127600,0,0,0,OK
14.971249,YipYangYo_314159,Tick,11,0,11,-11,127700,127600,281,-281,819,OK
14.971249,LionsofPontstreet_102019,Tick,134,140,-6,6,127700,127600,-3496,2896,2296,OK
14.971249,trAIders_1,Tick,166,217,-51,51,127700,127600,-4883,41983,36883,OK
15.247773,Shoottheplane_375624,Tick,45,49,-4,4,127700,127600,2392,-992,-1392,OK
15.247773,AlgoPro_115,Tick,180,196,-16,6,127700,127600,4294847,21470541153,21469263553,OK
15.247773,Cocrew_801,Tick,30,15,15,-15,127700,127600,-574,11074,12574,OK
15.247773,NancyPelosiCapital_38464,Tick,90,160,-70,50,127700,127600,-2141361,-21468922639,-21471481639,OK
15.247773,Ticinfo_666,Tick,0,0,0,0,127700,127600,0,0,0,OK
15.247773,YipYangYo_314159,Tick,11,0,11,-11,127700,127600,281,-281,819,OK
15.247773,LionsofPontstreet_102019,Tick,134,140,-6,6,127700,127600,-3496,2896,2296,OK
15.247773,trAIders_1,Tick,166,219,-53,51,127700,127600,-4909,297409,36909,OK
15.518666,Shoottheplane_375624,Tick,45,49,-4,4,127600,127600,2392,-992,-992,OK
15.518666,AlgoPro_115,Tick,190,196,-6,6,127600,127600,4295102,21469261898,21469261898,OK
15.518666,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
15.518666,NancyPelosiCapital_38464,Tick,90,170,-80,60,127600,127600,-2141106,-21468922894,-21471474894,OK
15.518666,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.518666,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
15.518666,LionsofPontstreet_102019,Tick,144,140,4,-4,127600,127600,-3624,1024,1024,OK
15.518666,trAIders_1,Tick,166,229,-63,63,127600,127600,-5037,40937,40937,OK
15.796528,Shoottheplane_375624,Tick,45,49,-4,4,127600,127600,2392,-992,-992,OK
15.796528,AlgoPro_115,Tick,190,196,-6,6,127600,127600,4295102,21469261898,21469261898,OK
15.796528,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
15.796528,NancyPelosiCapital_38464,Tick,90,170,-80,60,127600,127600,-2141106,-21468922894,-21471474894,OK
15.796528,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.796528,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
15.796528,LionsofPontstreet_102019,Tick,144,140,4,-4,127600,127600,-3624,1024,1024,OK
15.796528,trAIders_1,Tick,166,229,-63,63,127600,127600,-5037,40937,40937,OK
15.950304,Shoottheplane_375624,Tick,45,49,-4,4,127600,127600,2392,-992,-992,OK
15.950304,AlgoPro_115,Tick,190,196,-6,6,127600,127600,4295102,21469261898,21469261898,OK
15.950304,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
15.950304,NancyPelosiCapital_38464,Tick,90,170,-80,60,127600,127600,-2141106,-21468922894,-21471474894,OK
15.950304,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
15.950304,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
15.950304,LionsofPontstreet_102019,Tick,144,140,4,-4,127600,127600,-3624,1024,1024,OK
15.950304,trAIders_1,Tick,166,229,-63,63,127600,127600,-5037,40937,40937,OK
16.233737,Shoottheplane_375624,Tick,45,49,-4,4,127600,127600,2392,-992,-992,OK
16.233737,AlgoPro_115,Tick,190,196,-6,6,127600,127600,4295102,21469261898,21469261898,OK
16.233737,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
16.233737,NancyPelosiCapital_38464,Tick,90,170,-80,60,127600,127600,-2141106,-21468922894,-21471474894,OK
16.233737,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.233737,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
16.233737,LionsofPontstreet_102019,Tick,144,140,4,-4,127600,127600,-3624,1024,1024,OK
16.233737,trAIders_1,Tick,166,229,-63,63,127600,127600,-5037,40937,40937,OK
16.527562,Shoottheplane_375624,Tick,45,49,-4,4,127600,127600,2392,-992,-992,OK
16.527562,AlgoPro_115,Tick,190,196,-6,6,127600,127600,4295102,21469261898,21469261898,OK
16.527562,Cocrew_801,Tick,30,15,15,-15,127600,127600,-574,11074,11074,OK
16.527562,NancyPelosiCapital_38464,Tick,90,170,-80,80,127600,127600,-2141106,-21471472894,-21471472894,OK
16.527562,Ticinfo_666,Tick,0,0,0,0,127600,127600,0,0,0,OK
16.527562,YipYangYo_314159,Tick,11,0,11,-11,127600,127600,281,-281,-281,OK
16.527562,LionsofPontstreet_102019,Tick,144,140,4,-4,127600,127600,-3624,1024,1024,OK
16.527562,trAIders_1,Tick,166,229,-63,63,127600,127600,-5037,40937,40937,OK
16.799259,Shoottheplane_375624,Tick,45,49,-4,4,128100,127600,2392,-992,-2012,OK
16.799259,AlgoPro_115,Tick,190,206,-16,16,128100,127600,4294974,21469263026,21469258946,OK
16.799259,Cocrew_801,Tick,30,30,0,0,128100,127600,-766,15766,15766,OK
16.799259,NancyPelosiCapital_38464,Tick,90,170,-80,80,128100,127600,-2141106,-21471472894,-21471493294,OK
16.799259,Ticinfo_666,Tick,0,0,0,0,128100,127600,0,0,0,OK
16.799259,YipYangYo_314159,Tick,11,0,11,-11,128100,127600,281,-281,2524,OK
16.799259,LionsofPontstreet_102019,Tick,144,150,-6,6,128100,127600,-3752,2152,622,OK
16.799259,trAIders_1,Tick,166,229,-63,63,128100,127600,-5037,40937,24872,OK
17.000098,Shoottheplane_375624,Tick,45,49,-4,4,128100,127600,2392,-992,-2012,OK
17.000098,AlgoPro_115,Tick,190,206,-16,16,128100,127600,4294974,21469263026,21469258946,OK
17.000098,Cocrew_801,Tick,30,30,0,0,128100,127600,-766,15766,15766,OK
17.000098,NancyPelosiCapital_38464,Tick,90,170,-80,80,128100,127600,-2141106,-21471472894,-21471493294,OK
17.000098,Ticinfo_666,Tick,0,0,0,0,128100,127600,0,0,0,OK
17.000098,YipYangYo_314159,Tick,11,0,11,-11,128100,127600,281,-281,2524,OK
17.000098,LionsofPontstreet_102019,Tick,144,150,-6,6,128100,127600,-3752,2152,622,OK
17.000098,trAIders_1,Tick,166,229,-63,63,128100,127600,-5037,40937,24872,OK
17.255285,Shoottheplane_375624,Tick,45,49,-4,4,127700,127600,2392,-992,-1392,OK
17.255285,AlgoPro_115,Tick,200,206,-6,6,127700,127600,4295229,21469260771,21469260171,OK
17.255285,Cocrew_801,Tick,30,30,0,0,127700,127600,-766,15766,15766,OK
17.255285,NancyPelosiCapital_38464,Tick,90,170,-80,80,127700,127600,-2141106,-21471472894,-21471480894,OK
17.255285,Ticinfo_666,Tick,0,0,0,0,127700,127600,0,0,0,OK
17.255285,YipYangYo_314159,Tick,11,0,11,-11,127700,127600,281,-281,819,OK
17.255285,LionsofPontstreet_102019,Tick,144,160,-16,16,127700,127600,-3880,3280,1680,OK
17.255285,trAIders_1,Tick,166,229,-63,63,127700,127600,-5037,40937,34637,OK
17.527867,Shoottheplane_375624,Tick,45,49,-4,4,127700,127700,2392,-992,-992,OK
17.527867,AlgoPro_115,Tick,200,206,-6,6,127700,127700,4295229,21469260771,21469260771,OK
17.527867,Cocrew_801,Tick,30,30,0,0,127700,127700,-766,15766,15766,OK
17.527867,NancyPelosiCapital_38464,Tick,90,170,-80,80,127700,127700,-2141106,-21471472894,-21471472894,OK
17.527867,Ticinfo_666,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.527867,YipYangYo_314159,Tick,11,0,11,-11,127700,127700,281,-281,-281,OK
17.527867,LionsofPontstreet_102019,Tick,144,160,-16,16,127700,127700,-3880,3280,3280,OK
17.527867,trAIders_1,Tick,166,229,-63,63,127700,127700,-5037,40937,40937,OK
17.711456,Shoottheplane_375624,Tick,45,49,-4,4,127700,127700,2392,-992,-992,OK
17.711456,AlgoPro_115,Tick,200,206,-6,6,127700,127700,4295229,21469260771,21469260771,OK
17.711456,Cocrew_801,Tick,30,30,0,0,127700,127700,-766,15766,15766,OK
17.711456,NancyPelosiCapital_38464,Tick,90,170,-80,80,127700,127700,-2141106,-21471472894,-21471472894,OK
17.711456,Ticinfo_666,Tick,0,0,0,0,127700,127700,0,0,0,OK
17.711456,YipYangYo_314159,Tick,11,0,11,-11,127700,127700,281,-281,-281,OK
17.711456,LionsofPontstreet_102019,Tick,144,160,-16,16,127700,127700,-3880,3280,3280,OK
17.711456,trAIders_1,Tick,166,229,-63,63,127700,127700,-5037,40937,40937,OK
17.986123,Shoottheplane_375624,Tick,45,49,-4,4,127700,127800,2392,-992,-592,OK
17.986123,AlgoPro_115,Tick,200,206,-6,6,127700,127800,4295229,21469260771,21469261371,OK
17.986123,Cocrew_801,Tick,30,30,0,0,127700,127800,-766,15766,15766,OK
